strategy,model_seed,block_index,cumulative_epoch,learning_rate,val_rel_l2,train_total,train_field,train_gradient,train_projection,train_boundary
carry_adam_long_cosine,20260901,1,27,0.0009997884750411004,0.18628458306193352,0.0015410778709338047,0.0008934189041610807,0.0010130154158105142,0.026304857200011612,0.0
carry_adam_long_cosine,20260901,1,28,0.000999524110790929,0.18589784875512122,0.001524732683901675,0.000883725487801712,0.0010115136014064775,0.025981279276311397,0.0
carry_adam_long_cosine,20260901,1,29,0.0009991540791356342,0.18528596311807632,0.0015152769570704549,0.0008772979752393439,0.0010100877087097615,0.02583842403255403,0.0
carry_adam_long_cosine,20260901,1,30,0.0009986784583502861,0.18557306081056596,0.0015078630691277794,0.0008746683175559156,0.0010094336721522268,0.02560313567519188,0.0
carry_adam_long_cosine,20260901,1,31,0.0009980973490458728,0.18467313945293426,0.0015057767916005105,0.0008732438291190192,0.001008951298717875,0.025572941359132528,0.0
carry_adam_long_cosine,20260901,1,32,0.0009974108741480166,0.1864202216267586,0.0015105931350262835,0.0008758763477089814,0.0010095321347762364,0.025678648473694922,0.0
carry_adam_long_cosine,20260901,1,33,0.0009966191788709714,0.1848311848938465,0.0015127805119846017,0.0008782589589827694,0.0010084985216963105,0.025675086304545403,0.0
carry_adam_long_cosine,20260901,1,34,0.000995722430686905,0.18681393265724183,0.0015115994465304539,0.0008772966568358243,0.0010097425139974803,0.025656684627756478,0.0
carry_adam_long_cosine,20260901,1,35,0.000994720819290472,0.18794430196285247,0.001519068205379881,0.0008816574365482666,0.0010093305281770881,0.025814554886892438,0.0
carry_adam_long_cosine,20260901,1,36,0.0009936145565586868,0.18585423305630683,0.0015163026197114958,0.0008800872637948487,0.001009268666530261,0.025755157181993126,0.0
carry_adam_long_cosine,20260901,2,37,0.0009924038765061038,0.18383167386054994,0.00149320722266566,0.0008679345322889276,0.0010062543718959206,0.025226109521463515,0.0
carry_adam_long_cosine,20260901,2,38,0.000991089035235315,0.1849050097167492,0.001496664766455069,0.0008681958061060868,0.0010079139625304378,0.025375965191051363,0.0
carry_adam_long_cosine,20260901,2,39,0.0009896703108827755,0.18521221950650216,0.0014990833718911746,0.000869547197362408,0.0010072902288811747,0.025433067604899405,0.0
carry_adam_long_cosine,20260901,2,40,0.0009881480035599664,0.18593820556998253,0.0014971599623095245,0.0008681568113388493,0.001005992577120196,0.02541420180350542,0.0
carry_adam_long_cosine,20260901,2,41,0.0009865224352899116,0.18417036086320876,0.0014961225620936601,0.0008678488316945732,0.001006931922165677,0.02537209610454738,0.0
carry_adam_long_cosine,20260901,2,42,0.0009847939499390576,0.18609054014086723,0.001504108781227842,0.0008739562166738324,0.0010074301739223302,0.025463048228994013,0.0
carry_adam_long_cosine,20260901,2,43,0.0009829629131445337,0.18362686187028884,0.0014943444373784586,0.0008670463023008779,0.00100566367036663,0.025330924428999424,0.0
carry_adam_long_cosine,20260901,2,44,0.0009810297122368062,0.18542278483510016,0.0014882510789902882,0.0008642753295134753,0.0010059322943561711,0.025163194816559552,0.0
carry_adam_long_cosine,20260901,2,45,0.0009789947561577442,0.18351892679929732,0.0015026713692350314,0.0008713157119927927,0.0010061908236821183,0.025530637754127384,0.0
carry_adam_long_cosine,20260901,2,46,0.0009768584753741133,0.18600503504276275,0.0015043468330986798,0.0008718956523807719,0.0010066885719425046,0.025582427997142075,0.0
carry_adam_long_cosine,20260901,2,47,0.0009746213217865169,0.1836444355547428,0.0015112929162569345,0.0008795693196589127,0.0010070742442621849,0.025543734850361943,0.0
carry_adam_long_cosine,20260901,2,48,0.0009722837686338023,0.18430749848484992,0.0014964421396143734,0.0008691906346939504,0.001004720681521576,0.025334252556785942,0.0
carry_adam_long_cosine,20260901,3,49,0.0009698463103929542,0.1828644461929798,0.00149696364387637,0.0008716098171134945,0.0010064246976980939,0.02522914404980838,0.0
carry_adam_long_cosine,20260901,3,50,0.0009673094626744943,0.18265029266476632,0.0014813692163443194,0.0008598538071964868,0.001004618947627023,0.02504805740900338,0.0
carry_adam_long_cosine,20260901,3,51,0.0009646737621134112,0.18294921964406968,0.0014794220391195268,0.0008587240314227529,0.001004233596904669,0.025009499536827205,0.0
carry_adam_long_cosine,20260901,3,52,0.0009619397662556433,0.18243666663765906,0.0014695243822643532,0.0008544023221475072,0.0010027279146015643,0.024739736085757615,0.0
carry_adam_long_cosine,20260901,3,53,0.000959108053440137,0.18194357231259345,0.0014648713811766356,0.0008504895507940091,0.0010015880900027696,0.024709563143551348,0.0
carry_adam_long_cosine,20260901,3,54,0.0009561792226765072,0.18231866732239724,0.0014679582323879003,0.000850554463249864,0.001002544048242271,0.02485492459964007,0.0
carry_adam_long_cosine,20260901,3,55,0.0009531538935183251,0.18251864463090897,0.0014588760299375282,0.0008500776311848313,0.001001286262908252,0.02443220280110836,0.0
carry_adam_long_cosine,20260901,3,56,0.0009500327059320606,0.18212130814790725,0.001463766054075677,0.0008503630160703324,0.0010021420705015772,0.024657299951650204,0.0
carry_adam_long_cosine,20260901,3,57,0.0009468163201617061,0.1818080335855484,0.0014666730421595275,0.0008513146385666914,0.0010016137326601892,0.024758239323273302,0.0
carry_adam_long_cosine,20260901,3,58,0.0009435054165891107,0.18234937489032746,0.0014626699761720375,0.0008493706627632491,0.001001216184522491,0.024657669151201843,0.0
carry_adam_long_cosine,20260901,3,59,0.0009401006955900554,0.18157365024089814,0.0014610760132200084,0.0008483988494845107,0.001001073414226994,0.024627418722957373,0.0
carry_adam_long_cosine,20260901,3,60,0.0009366028773860978,0.18186647742986678,0.0014622472488554194,0.0008489886313327588,0.0010005042960983701,0.024659906281158328,0.0
carry_adam_long_cosine,20260901,4,61,0.0009330127018922192,0.1827114552259445,0.001465895411092788,0.0008516770038113463,0.0010013267376052682,0.024702960485592486,0.0
carry_adam_long_cosine,20260901,4,62,0.0009293309285603065,0.18190817683935165,0.0014658875297755003,0.0008510698506142944,0.001000667679181788,0.02473687818273902,0.0
carry_adam_long_cosine,20260901,4,63,0.0009255583362184996,0.18123043924570084,0.001457330270204693,0.0008486681981594302,0.0009999644738854841,0.02443331861868501,0.0
carry_adam_long_cosine,20260901,4,64,0.0009216957229064427,0.18128663897514344,0.0014562217955244705,0.0008461238961899653,0.0009994273539632558,0.024508332135155797,0.0
carry_adam_long_cosine,20260901,4,65,0.0009177439057064681,0.18112239390611648,0.001457784668309614,0.0008450585410173517,0.000999353841325501,0.024640184501186012,0.0
carry_adam_long_cosine,20260901,4,66,0.0009137037205707551,0.18141219690442084,0.0014519278891384601,0.0008443597078439779,0.00099905536044389,0.02438407875597477,0.0
carry_adam_long_cosine,20260901,4,67,0.0009095760221444958,0.18137796148657798,0.001451887231087312,0.0008437116804998368,0.0009992658175178803,0.02441318198107183,0.0
carry_adam_long_cosine,20260901,4,68,0.0009053616835851061,0.18143387362360955,0.0014546781574608758,0.0008435518437181599,0.0009987437370000407,0.024563852604478596,0.0
carry_adam_long_cosine,20260901,4,69,0.0009010615963775219,0.18080748170614241,0.0014485205669188873,0.000841426054830663,0.0009982492978451774,0.024365231534466146,0.0
carry_adam_long_cosine,20260901,4,70,0.0008966766701456175,0.1807606562972069,0.0014458057936280965,0.0008416152224526741,0.0009980570437619462,0.024221187364310025,0.0
carry_adam_long_cosine,20260901,4,71,0.0008922078324597877,0.18084160462021828,0.0014456863646046259,0.0008410726324655116,0.0009979319613194094,0.02424309551715851,0.0
carry_adam_long_cosine,20260901,4,72,0.0008876560286407328,0.18043693751096726,0.0014462860999628901,0.00084157526580384,0.000998104110476561,0.02424691803753376,0.0
carry_adam_long_cosine,20260901,5,73,0.0008830222215594889,0.1807890586555004,0.0014488060405710712,0.0008423306222539395,0.0009975621724152006,0.024338398966938256,0.0
carry_adam_long_cosine,20260901,5,74,0.0008783073914337465,0.18090326339006424,0.0014590428210794926,0.0008474428774206899,0.000998479561530985,0.02458912110887468,0.0
carry_adam_long_cosine,20260901,5,75,0.0008735125356204979,0.1820471242070198,0.0014653769787400961,0.0008524013464921154,0.0009994205538532697,0.024652258772403002,0.0
carry_adam_long_cosine,20260901,5,76,0.0008686386684050619,0.18155543357133866,0.0014578674832591786,0.0008484252015477977,0.000998627653461881,0.024480348359793423,0.0
carry_adam_long_cosine,20260901,5,77,0.0008636868207865242,0.18133313134312629,0.0014524720463668928,0.0008437686556135304,0.0009974247994250617,0.0244506208691746,0.0
carry_adam_long_cosine,20260901,5,78,0.0008586580402596446,0.18082799315452575,0.0014494937553536148,0.0008424271574767773,0.0009970957558834924,0.02437075604684651,0.0
carry_adam_long_cosine,20260901,5,79,0.0008535533905932736,0.18076392114162446,0.0014485669205896556,0.0008423837804002688,0.0009973526961402968,0.024325041472911833,0.0
carry_adam_long_cosine,20260901,5,80,0.0008483739516053273,0.1818769581615925,0.0014531323220580816,0.0008450015579001047,0.0009971693070838228,0.02442352343350649,0.0
carry_adam_long_cosine,20260901,5,81,0.0008431208189343668,0.18123606592416763,0.0014462794875726103,0.000841493476764299,0.0009960954339476302,0.024262728076428174,0.0
carry_adam_long_cosine,20260901,5,82,0.0008377951038078301,0.18030237779021263,0.001435868933913298,0.0008372236872673966,0.0009956822548701893,0.023958168714307247,0.0
carry_adam_long_cosine,20260901,5,83,0.0008323979328069688,0.18049236461520196,0.0014358835673192517,0.0008360670020920224,0.00099507908889791,0.02402035454288125,0.0
carry_adam_long_cosine,20260901,5,84,0.0008269304476285347,0.18011845722794534,0.001436428225133568,0.0008366402733372524,0.0009953102024155668,0.02401753789745271,0.0
carry_adam_long_cosine,20260901,6,85,0.0008213938048432696,0.18016844391822814,0.0014311590057332069,0.0008346701637492515,0.0009939891824615188,0.02386050745844841,0.0
carry_adam_long_cosine,20260901,6,86,0.0008157891756512486,0.18025619089603423,0.0014315983658889308,0.0008335927414009348,0.0009942830496584066,0.02393458327278495,0.0
carry_adam_long_cosine,20260901,6,87,0.0008101177456341298,0.18003072887659072,0.001432125733117573,0.0008333872683579102,0.0009934233763488009,0.023976383311674,0.0
carry_adam_long_cosine,20260901,6,88,0.0008043807145043601,0.18046213015913964,0.0014327996381325648,0.0008340615982888267,0.000993643568654079,0.023975040344521404,0.0
carry_adam_long_cosine,20260901,6,89,0.0007985792958513929,0.1805601879954338,0.001433667092351243,0.0008358844366739504,0.0009935346752172336,0.023927925853058696,0.0
carry_adam_long_cosine,20260901,6,90,0.00079271471688497,0.18053169846534728,0.0014331391066662036,0.0008370250623556785,0.0009937307055224664,0.023843318130820988,0.0
carry_adam_long_cosine,20260901,6,91,0.0007867882181755227,0.18032153621315955,0.0014348106938996351,0.000837178724759724,0.0009938524548488204,0.023918484011664985,0.0
carry_adam_long_cosine,20260901,6,92,0.0007808010533917462,0.17993054166436195,0.0014421133906580507,0.000840013257402461,0.000993736345844809,0.024142588302493096,0.0
carry_adam_long_cosine,20260901,6,93,0.0007747544890354028,0.18250302821397782,0.0014486173269688152,0.0008447803804301657,0.000994966238795314,0.024222051491960883,0.0
carry_adam_long_cosine,20260901,6,94,0.0007686498041734117,0.18050360083580017,0.0014404241344891488,0.0008400814491324127,0.0009935777809005231,0.024055667500942946,0.0
carry_adam_long_cosine,20260901,6,95,0.0007624882901672798,0.1798773631453514,0.0014358121377881616,0.0008382944564800709,0.0009934435453033074,0.023915224126540124,0.0
carry_adam_long_cosine,20260901,6,96,0.0007562712503999323,0.18124934658408165,0.0014341068046633155,0.000837443994532805,0.000992774726182688,0.02387649305164814,0.0
carry_adam_long_cosine,20260901,7,97,0.0007499999999999998,0.17991242855787276,0.0014266353304265068,0.0008316472158185206,0.000991881376830861,0.023798117181286216,0.0
carry_adam_long_cosine,20260901,7,98,0.0007436758655636211,0.17995140105485916,0.001426949113374576,0.0008329470219905488,0.0009922645534970798,0.023746518651023507,0.0
carry_adam_long_cosine,20260901,7,99,0.0007373001848738201,0.18132465481758117,0.001427326409611851,0.0008329015094204806,0.0009914677211781964,0.023772438941523432,0.0
carry_adam_long_cosine,20260901,7,100,0.000730874306617517,0.17976068705320358,0.0014275224355515092,0.0008326228518853896,0.0009908460546284915,0.023799902899190782,0.0
carry_adam_long_cosine,20260901,7,101,0.0007243995901002312,0.17980496138334273,0.0014252477791160344,0.0008298273824038915,0.0009914382637361996,0.023822392290458082,0.0
carry_adam_long_cosine,20260901,7,102,0.0007178774049585397,0.18153488636016846,0.0014247828396037221,0.0008319161672261544,0.0009906290397339035,0.023699559597298504,0.0
carry_adam_long_cosine,20260901,7,103,0.0007113091308703497,0.18071176409721373,0.0014292343097622507,0.0008336913226230536,0.000990684002317721,0.02383304531686008,0.0
carry_adam_long_cosine,20260901,7,104,0.0007046961572630462,0.18085130155086518,0.00142495023610536,0.0008306809169880581,0.000990551317227073,0.02377015966922045,0.0
carry_adam_long_cosine,20260901,7,105,0.0006980398830195784,0.1795905590057373,0.001420684898039326,0.0008291092221043072,0.000989658354956191,0.02364083407446742,0.0
carry_adam_long_cosine,20260901,7,106,0.000691341716182545,0.17919159531593323,0.0014175541014992631,0.000827267653949093,0.0009892959278658964,0.02357854708097875,0.0
carry_adam_long_cosine,20260901,7,107,0.0006846030736563424,0.17913664132356644,0.0014165920656523667,0.000826209360093344,0.0009887327163596638,0.02358673927374184,0.0
carry_adam_long_cosine,20260901,7,108,0.0006778253809074383,0.1789819411933422,0.001414039041264914,0.0008249390957644209,0.0009885898587526753,0.023523458233103155,0.0
carry_adam_long_cosine,20260901,8,109,0.0006710100716628344,0.1787375882267952,0.0014146582456305624,0.0008250978251453489,0.0009880130062811076,0.023549943370744585,0.0
carry_adam_long_cosine,20260901,8,110,0.0006641585876067806,0.1792100414633751,0.0014137279358692467,0.0008251109378761612,0.0009880977886496112,0.02350226426497102,0.0
carry_adam_long_cosine,20260901,8,111,0.0006572723780758069,0.18298238292336463,0.0014189915716997347,0.0008277465080027468,0.000988212722586468,0.023632977437227965,0.0
carry_adam_long_cosine,20260901,8,112,0.0006503528997521366,0.18036847561597824,0.001425830481457524,0.0008339914755197241,0.000989020442648325,0.02365782707929611,0.0
carry_adam_long_cosine,20260901,8,113,0.0006434016163555451,0.1792987957596779,0.0014180941303493454,0.0008285277290269732,0.0009883090562652797,0.023548465687781572,0.0
carry_adam_long_cosine,20260901,8,114,0.0006364199983337305,0.178861553221941,0.0014104155299719423,0.0008243434160249308,0.0009869854322460015,0.02338169333525002,0.0
carry_adam_long_cosine,20260901,8,115,0.0006294095225512603,0.179217728972435,0.0014098930259933695,0.0008236205474531743,0.0009866858534223865,0.02339350776746869,0.0
carry_adam_long_cosine,20260901,8,116,0.0006223716719771619,0.17905252650380135,0.0014071531913941726,0.0008246840632637031,0.000987099537451286,0.02320085880346596,0.0
carry_adam_long_cosine,20260901,8,117,0.00061530793537122,0.17984900176525115,0.0014171221046126448,0.0008276281252619811,0.000987234826607164,0.02355129027273506,0.0
carry_adam_long_cosine,20260901,8,118,0.0006082198069690515,0.1789240539073944,0.001419905637158081,0.000830269321158994,0.0009874239927739835,0.02355727250687778,0.0
carry_adam_long_cosine,20260901,8,119,0.0006011087861660189,0.1796228937804699,0.0014053951497771777,0.0008222695971198846,0.0009860105725238099,0.023240214167162775,0.0
carry_adam_long_cosine,20260901,8,120,0.000593976377200056,0.17864880263805388,0.0014068626318476164,0.0008205600992369,0.0009852109164057766,0.023403862258419394,0.0
carry_adam_long_cosine,20260901,9,121,0.0005868240888334653,0.17862482815980912,0.001401807066577021,0.0008191371103748679,0.000985139930708101,0.02322265785187483,0.0
carry_adam_long_cosine,20260901,9,122,0.0005796534340337614,0.1785692162811756,0.0014009539736434817,0.0008187773055396974,0.0009843552790698596,0.02320270296186209,0.0
